seq_num,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
2652,-0.006344,-0.000488,1.024312,1.330000,-2.380000,59.080002
2653,0.000000,-0.008296,1.036512,1.750000,-2.870000,35.700001
2654,-0.006344,0.002440,1.024312,0.350000,-2.310000,27.020000
2655,-0.011224,-0.001464,1.025776,0.630000,-2.100000,15.750000
2656,0.000000,0.002928,1.025288,-0.770000,-1.260000,12.670000
2659,0.013664,0.027816,1.021384,0.770000,-2.660000,50.189999
2660,0.009272,0.003416,1.031632,0.420000,-1.680000,54.599998
2661,0.020496,0.009760,1.031144,0.140000,-2.030000,59.639999
2662,-0.008296,-0.026352,1.032608,-2.800000,0.420000,49.700001
2663,0.002440,-0.003904,1.008696,0.070000,-2.380000,46.830002
2664,-0.005856,-0.008784,1.025776,4.130000,-4.060000,37.730000
2665,0.004392,0.016104,1.034072,3.360000,-3.080000,31.639999
2666,-0.035624,-0.025864,1.028216,0.560000,-2.590000,35.419998
2667,-0.015616,-0.013664,1.022848,-0.630000,-2.310000,35.700001
2668,-0.000976,0.029280,1.034560,-0.700000,-1.260000,39.130001
2669,-0.016104,-0.009760,1.026752,0.000000,-1.470000,32.480000
2670,0.010736,-0.016104,1.029192,-0.070000,-1.960000,23.450001
2671,0.001464,0.021960,1.026752,0.840000,-1.470000,30.240000
2672,0.004392,0.010736,1.029680,0.350000,-1.470000,25.760000
2673,0.008296,0.019520,1.034072,-0.070000,-1.890000,26.530001
2674,-0.015128,0.009272,1.034072,0.420000,-2.730000,37.450001
2675,-0.007808,-0.023912,1.033584,0.140000,-1.470000,47.740002
2676,-0.035624,-0.023424,1.031144,1.190000,-2.310000,55.020000
2677,-0.039040,-0.044408,1.027728,2.240000,-1.680000,49.279999
2678,-0.005368,-0.003904,1.033096,-0.420000,-2.450000,47.459999
2679,-0.008784,-0.020496,1.022848,-0.210000,-2.100000,37.240002
2680,-0.003904,-0.029280,1.024800,-0.140000,-1.610000,20.930000
2681,0.000000,0.009272,1.021384,-0.070000,-2.030000,15.680000
2682,-0.011224,-0.003416,1.029680,-0.420000,-1.820000,9.380000
2683,-0.009272,-0.010248,1.027728,0.980000,-2.940000,15.330000
2684,-0.009760,-0.005368,1.028704,1.260000,-3.290000,21.490000
2685,0.002440,0.011712,1.027728,-0.280000,-2.240000,25.549999
2686,0.005856,0.006832,1.037488,1.190000,-3.080000,19.670000
2687,-0.003904,-0.005368,1.035536,-0.280000,-1.050000,14.070000
2689,0.000976,-0.002440,1.022848,-0.280000,-1.750000,15.750000
2690,-0.004880,0.003904,1.025776,-0.140000,-1.890000,9.660000
2691,-0.009272,-0.006832,1.028704,-0.280000,-1.260000,6.020000
2692,-0.003904,0.002440,1.027728,0.420000,-1.960000,2.030000
2693,-0.003904,0.000000,1.030168,0.630000,-2.100000,-0.210000
2694,-0.002440,-0.006344,1.028704,-0.140000,-1.750000,-0.350000
2695,-0.002928,-0.005368,1.030656,-0.420000,-1.540000,-0.560000
2696,-0.000488,-0.005856,1.031144,-0.560000,-1.540000,0.770000
2697,0.014640,0.003904,1.032120,-0.210000,-1.260000,7.350000
2698,-0.008296,-0.003904,1.024312,0.770000,-2.450000,9.730000
2699,-0.021472,-0.009760,1.030168,2.380000,-3.360000,11.970000
2700,-0.005368,-0.015616,1.026752,-0.350000,-1.050000,10.220000
2701,-0.005856,-0.007320,1.028704,0.350000,-1.750000,8.330000
2702,-0.010248,-0.004392,1.031632,-0.350000,-1.890000,6.440000
2703,-0.010248,-0.005368,1.029192,0.000000,-1.960000,5.460000
2704,-0.005856,-0.005856,1.031144,0.210000,-1.820000,6.930000
2705,0.010736,-0.003416,1.027728,0.560000,-2.100000,6.090000
2706,-0.004392,-0.011224,1.028704,-0.140000,-1.540000,3.850000
2707,-0.007808,-0.001952,1.028704,0.070000,-1.960000,2.030000
2708,0.005368,-0.000488,1.028704,0.420000,-2.520000,5.320000
2709,-0.004880,-0.013176,1.030656,-0.350000,-2.030000,6.300000
2710,-0.007320,-0.004392,1.031144,0.840000,-2.380000,7.070000
2711,0.006832,0.017080,1.030168,0.560000,-1.540000,25.059999
2712,-0.011224,-0.020984,1.028704,-0.630000,-1.680000,25.059999
2713,-0.008784,-0.024888,1.029680,-0.700000,-1.120000,23.730000
2714,-0.009272,-0.016592,1.028704,-0.840000,-1.190000,13.650000
2715,-0.005856,-0.017568,1.027240,0.000000,-1.680000,5.810000
2718,-0.007808,-0.007808,1.032120,0.210000,-2.380000,-0.210000
2719,-0.002928,-0.002928,1.029192,-0.420000,-1.820000,-0.350000
2720,-0.004392,-0.000488,1.028704,-0.630000,-1.470000,2.170000
2721,-0.006344,-0.012688,1.027728,0.000000,-1.750000,4.760000
2722,-0.003904,-0.005856,1.030656,0.070000,-2.100000,4.900000
2723,0.123464,-0.004880,1.028704,0.630000,-2.170000,9.520000
2724,-0.001952,-0.004880,1.028704,0.070000,-1.610000,14.210000
2725,-0.006344,0.025864,1.026752,1.330000,-2.310000,30.940001
2726,0.005368,-0.026840,1.029680,-0.280000,-1.190000,29.190001
2727,-0.012688,-0.023424,1.027728,-1.260000,-1.470000,23.520000
2728,-0.002440,-0.011224,1.029680,1.050000,-2.730000,14.910000
2729,-0.010736,0.009272,1.038952,2.240000,-4.550000,20.370001
2730,-0.003416,-0.041480,1.019920,-1.120000,0.840000,4.130000
2731,-0.008296,0.000488,1.036024,17.639999,-2.100000,1.400000
2732,-0.004880,-0.003416,1.029192,0.560000,-2.240000,-0.350000
2733,-0.004880,-0.004392,1.028704,0.210000,-1.960000,-0.350000
2734,-0.004880,-0.004880,1.030168,-0.070000,-2.030000,-0.210000
2735,-0.007320,-0.000488,1.031632,-0.700000,-2.520000,0.630000
2736,-0.012200,-0.007320,1.022848,0.630000,-2.170000,8.680000
2737,-0.003904,-0.011712,1.028704,1.610000,-2.730000,9.450000
2738,-0.008784,-0.013664,1.028216,1.680000,-3.150000,8.400000
2739,-0.002928,-0.016592,1.025776,1.190000,-2.030000,3.220000
2740,-0.001952,-0.006832,1.026752,0.560000,-1.400000,-0.210000
2741,-0.009272,-0.005368,1.036512,-2.030000,-1.540000,-0.420000
2742,-0.004880,-0.003904,1.028216,-2.310000,-0.980000,-0.560000
2743,-0.004392,-0.000976,1.027728,-0.350000,-1.470000,-0.350000
2744,-0.011224,-0.010248,1.030656,0.070000,-1.820000,-0.350000
2745,-0.003416,-0.007320,1.027728,-0.280000,-1.750000,-0.280000
2748,-0.008296,-0.004880,1.028704,0.000000,-1.890000,-0.350000
2749,-0.003416,-0.005856,1.030168,-0.210000,-2.030000,-0.420000
2750,-0.005856,-0.003904,1.027240,-0.560000,-1.820000,-0.420000
2751,-0.005856,-0.006832,1.027728,-0.070000,-1.540000,-0.350000
2752,-0.004880,-0.006832,1.026752,0.140000,-1.820000,-0.350000
2753,-0.002928,-0.006832,1.030168,-0.070000,-1.470000,-0.840000
2754,0.004392,-0.000976,1.022848,-0.210000,-1.890000,-0.350000
2755,-0.014152,-0.015128,1.030168,0.630000,-2.170000,0.420000
2756,-0.019520,-0.012200,1.029192,0.490000,-2.450000,-0.560000
2757,-0.002928,-0.002440,1.028704,-0.840000,-1.680000,-0.350000
2758,-0.002928,-0.006832,1.028216,-0.070000,-1.750000,-0.420000
2759,-0.004392,-0.006344,1.034072,-0.420000,-1.470000,-0.420000
2760,-0.005368,-0.009760,1.030168,-0.840000,-1.190000,-0.560000
2761,0.002928,-0.001464,1.028216,1.050000,-2.380000,-0.770000
2762,-0.006344,-0.006832,1.031144,0.490000,-2.240000,-0.210000
2763,0.005368,-0.003904,1.028704,0.000000,-1.890000,0.910000
2764,0.000000,-0.003416,1.028216,1.330000,-2.940000,-0.210000
2765,0.012200,-0.017080,1.031144,1.820000,-2.940000,2.030000
2766,-0.029280,-0.008296,1.028216,0.980000,-2.030000,0.210000
2767,-0.021472,-0.004880,1.028216,-0.420000,-1.400000,-0.490000
2768,0.000976,-0.001464,1.028704,-0.840000,-1.960000,-2.520000
2769,-0.016592,-0.017568,1.032120,-0.280000,-1.610000,-1.050000
2770,-0.006832,-0.006832,1.027728,-0.140000,-1.890000,-0.420000
2771,-0.003416,-0.005368,1.027728,-0.420000,-1.540000,-0.420000
2772,-0.009760,-0.012200,1.030656,2.240000,-3.500000,-0.140000
2773,-0.000488,-0.002928,1.030168,0.350000,-2.170000,-0.350000
2774,-0.004392,-0.004880,1.029192,0.210000,-2.030000,-0.420000
2775,-0.006832,-0.005856,1.029680,0.140000,-2.100000,-0.350000
2777,-0.006344,-0.006344,1.027240,0.140000,-2.030000,-0.350000
2779,-0.003904,-0.003904,1.029192,0.280000,-1.960000,-0.350000
2780,-0.005368,-0.006344,1.028216,0.280000,-1.960000,-0.350000
2781,-0.006344,-0.005368,1.029680,0.210000,-1.960000,-0.350000
2782,-0.005856,-0.006344,1.028216,0.140000,-1.960000,-0.350000
2783,-0.004880,-0.005856,1.026264,0.140000,-1.960000,-0.350000
2784,-0.002928,-0.005368,1.028704,0.140000,-1.960000,-0.350000
2785,-0.006344,-0.007320,1.028216,0.070000,-1.960000,-0.350000
2786,-0.004392,-0.006832,1.028704,0.280000,-1.890000,-0.350000
2787,-0.004880,-0.006832,1.029680,0.140000,-1.960000,-0.350000
2788,-0.005368,-0.006344,1.028704,0.140000,-2.030000,-0.490000
2789,-0.004880,-0.006832,1.029680,0.210000,-1.960000,-0.420000
2790,-0.004880,-0.005856,1.029680,0.210000,-1.960000,-0.350000
2791,-0.005856,-0.005856,1.027728,0.210000,-1.890000,-0.350000
2792,-0.006344,-0.007808,1.030168,0.000000,-1.960000,-0.350000
2793,-0.006832,-0.005368,1.028216,0.070000,-1.960000,-0.350000
2794,-0.006832,-0.004392,1.029192,0.210000,-1.960000,-0.350000
2795,-0.004880,-0.004880,1.029680,0.140000,-1.960000,-0.350000
2796,-0.006344,-0.006344,1.028216,0.210000,-2.030000,-0.350000
2797,-0.005368,-0.005856,1.029192,0.140000,-1.960000,-0.350000
2798,-0.002928,-0.006832,1.027728,0.210000,-1.960000,-0.350000
2799,-0.003416,-0.008784,1.027240,0.280000,-2.030000,-0.280000
2800,-0.003904,-0.007808,1.029680,0.210000,-1.890000,-0.490000
2801,-0.003904,-0.005856,1.028216,0.140000,-1.960000,-0.350000
2802,-0.003904,-0.006832,1.028216,0.140000,-1.890000,-0.420000
2803,-0.005856,-0.004880,1.028216,0.070000,-1.890000,-0.420000
2804,-0.006344,-0.005368,1.029192,0.140000,-2.100000,-0.420000
2805,-0.005856,-0.004880,1.027728,0.140000,-2.030000,-0.420000
2806,-0.006344,-0.007320,1.028216,0.140000,-2.030000,-0.350000
2807,-0.006832,-0.004880,1.028704,0.140000,-1.960000,-0.350000
2809,-0.005368,-0.006344,1.029192,0.140000,-1.960000,-0.350000
2810,-0.003904,-0.006344,1.028704,0.210000,-1.960000,-0.350000
2811,-0.001464,-0.006344,1.028704,0.140000,-1.890000,-0.350000
2812,0.066368,0.035624,1.040416,-0.210000,-0.420000,-46.410000
2813,-0.056120,-0.013176,1.028216,2.100000,-3.640000,-23.660000
2814,-0.001952,-0.039528,1.029680,0.210000,-2.310000,-18.129999
2815,-0.017568,-0.026840,1.032608,0.560000,-2.450000,-5.460000
2816,-0.010248,-0.012200,1.032608,0.560000,-1.890000,-1.820000
2817,0.004392,-0.000488,1.031632,-0.420000,-1.260000,-5.320000
2818,-0.011712,0.000000,1.030168,0.070000,-2.380000,-8.750000
2819,0.050264,0.047824,1.027728,0.700000,-1.820000,-42.000000
2820,-0.111264,-0.004392,1.032120,-0.560000,-2.240000,-47.459999
2821,-0.041968,-0.086376,1.031632,17.219999,-2.660000,-22.959999
2822,-0.025864,-0.035624,1.026264,0.560000,-2.030000,-3.920000
2823,-0.011224,-0.010736,1.032120,0.070000,-1.960000,-2.800000
2824,-0.004880,-0.007808,1.031632,0.420000,-1.820000,-1.050000
2825,-0.003416,-0.007320,1.028704,0.420000,-1.750000,-0.980000
2826,-0.011712,-0.007808,1.029192,0.560000,-2.170000,-0.280000
2827,-0.005368,-0.008296,1.029192,0.280000,-1.960000,-0.420000
2828,-0.004880,-0.006344,1.027240,0.280000,-1.960000,-0.350000
2829,-0.005856,-0.006832,1.030168,0.070000,-1.890000,-0.490000
2830,-0.005856,-0.005856,1.027728,-0.280000,-1.680000,-0.630000
2831,-0.005856,-0.002440,1.028216,-0.280000,-2.310000,-2.800000
2832,0.001464,-0.006832,1.027728,0.070000,-1.960000,-3.080000
2833,-0.008296,-0.005368,1.029680,0.350000,-2.030000,-2.030000
2834,-0.001952,-0.005856,1.029192,0.140000,-2.030000,-2.170000
2836,-0.001464,-0.008784,1.028704,0.000000,-1.960000,-2.240000
2838,-0.007808,-0.008296,1.030168,0.280000,-1.820000,-0.700000
2839,-0.005856,-0.006832,1.029192,0.140000,-1.820000,-1.120000
2840,-0.006832,-0.004392,1.030168,0.000000,-1.820000,-0.980000
2841,-0.004880,-0.007320,1.030656,0.140000,-2.100000,-0.280000
2842,-0.005368,-0.004392,1.027728,-0.210000,-1.960000,-0.420000
2843,-0.003904,-0.006344,1.028216,0.000000,-1.750000,-0.560000
2844,-0.003416,0.002440,1.029680,-0.070000,-2.100000,-2.870000
2845,0.000000,-0.004880,1.029680,0.000000,-2.100000,-3.430000
2846,-0.002928,-0.004880,1.029192,-0.070000,-2.030000,-2.800000
2847,-0.006832,-0.004392,1.027240,0.070000,-1.890000,-2.380000
2848,-0.008296,-0.006832,1.028704,0.140000,-2.030000,-0.560000
2849,-0.004880,-0.006344,1.029680,0.070000,-1.960000,-0.490000
2850,-0.004392,-0.008784,1.028216,0.350000,-1.890000,-0.560000
2851,-0.005856,-0.006344,1.029192,0.420000,-1.890000,-0.420000
2852,-0.003904,-0.008296,1.028216,0.280000,-1.890000,-0.350000
2853,-0.005856,-0.007320,1.030168,0.280000,-2.100000,-0.420000
2854,-0.004880,-0.008784,1.028704,0.560000,-1.750000,-0.420000
2855,-0.003904,-0.005368,1.027728,0.000000,-2.100000,-0.350000
2856,-0.004392,-0.007808,1.029192,0.140000,-1.890000,-0.420000
2857,-0.004880,-0.006344,1.029680,0.070000,-1.890000,-0.350000
2858,-0.004392,-0.005856,1.031144,0.140000,-2.030000,-0.350000
2859,-0.008784,-0.004880,1.029192,0.000000,-2.100000,-0.420000
2860,-0.006344,-0.004392,1.029192,0.210000,-2.170000,-0.280000
2861,-0.006832,-0.005856,1.029680,0.420000,-1.960000,-0.280000
2862,-0.002440,-0.007808,1.030168,0.350000,-2.030000,-0.350000
2863,-0.008296,-0.004392,1.030656,0.280000,-1.960000,-0.350000
2864,-0.004880,-0.006832,1.027728,0.210000,-1.820000,-0.350000
2865,-0.004880,-0.006832,1.029680,0.140000,-1.960000,-0.350000
2867,-0.004880,-0.005856,1.029192,0.140000,-1.890000,-0.350000
2868,-0.004880,-0.007808,1.030168,0.280000,-1.960000,-0.280000
2869,-0.004392,-0.006832,1.029192,0.210000,-2.100000,-0.350000
2870,-0.004392,-0.003904,1.028216,0.140000,-1.820000,-0.350000
2871,-0.002928,-0.007808,1.030168,0.210000,-1.960000,-0.350000
2872,-0.002928,-0.005856,1.029192,0.140000,-1.960000,-0.420000
2873,-0.006344,-0.005856,1.029680,0.140000,-1.960000,-0.420000
2874,-0.006344,-0.007320,1.029680,0.140000,-2.030000,-0.350000
2875,-0.004880,-0.006832,1.030656,0.140000,-1.960000,-0.350000
2876,-0.004392,-0.006832,1.029192,0.140000,-1.960000,-0.350000
2877,-0.003416,-0.005856,1.028216,0.350000,-1.960000,-0.490000
2878,-0.002928,-0.005368,1.028704,0.070000,-1.890000,-0.350000
2879,-0.003416,-0.007808,1.029680,0.070000,-1.960000,-0.420000
2880,-0.002928,-0.005856,1.031632,0.070000,-2.030000,-0.350000
2881,-0.002928,-0.005856,1.029192,0.210000,-2.030000,-0.490000
2882,-0.004392,-0.006344,1.031144,0.140000,-1.890000,-0.420000
2883,-0.003904,-0.004392,1.031632,0.210000,-1.960000,-0.420000
2884,-0.004392,-0.005856,1.031632,0.280000,-1.960000,-0.420000
2885,-0.005856,-0.007320,1.031632,0.350000,-1.820000,-0.350000
2886,-0.003416,-0.005368,1.028216,0.350000,-1.960000,-0.490000
2887,-0.003904,-0.006344,1.027728,0.420000,-2.030000,-0.350000
2888,-0.006344,-0.006832,1.028216,0.350000,-1.820000,-0.420000
2889,-0.005856,-0.004880,1.026752,0.350000,-2.030000,-0.420000
2890,-0.006832,-0.005856,1.028704,0.210000,-1.890000,-0.420000
2891,-0.006344,-0.005368,1.031632,0.280000,-2.030000,-0.350000
2892,-0.007808,-0.005856,1.029192,0.350000,-1.890000,-0.350000
2893,-0.007808,-0.006832,1.028216,0.280000,-1.960000,-0.350000
2894,-0.005856,-0.007320,1.029192,0.140000,-2.030000,-0.280000
2896,-0.006832,-0.005856,1.028216,0.280000,-1.960000,-0.280000
2898,-0.005368,-0.007320,1.029192,0.140000,-2.030000,-0.280000
2900,-0.003904,-0.005856,1.029192,0.140000,-1.960000,-0.420000
2901,-0.003904,-0.004880,1.026752,0.140000,-1.960000,-0.350000
2902,-0.003416,-0.004392,1.028704,0.140000,-1.960000,-0.350000
2903,-0.005368,-0.006344,1.027240,0.140000,-1.890000,-0.490000
2904,-0.002928,-0.005856,1.027240,0.210000,-1.960000,-0.420000
2905,-0.004880,-0.005368,1.028704,0.140000,-1.960000,-0.420000
2906,-0.005368,-0.006832,1.031632,0.210000,-1.890000,-0.420000
2907,-0.004880,-0.005368,1.028216,0.140000,-2.030000,-0.350000
2908,-0.004392,-0.004392,1.028704,0.210000,-2.030000,-0.280000
2909,-0.005856,-0.005856,1.029192,0.140000,-1.960000,-0.420000
2910,-0.003904,-0.004392,1.029192,0.210000,-1.960000,-0.350000
2911,-0.004392,-0.005368,1.027728,0.210000,-2.030000,-0.350000
2912,-0.002928,-0.004880,1.026752,0.210000,-2.030000,-0.350000
2913,-0.005856,-0.004880,1.027240,0.210000,-2.030000,-0.350000
2914,-0.004880,-0.004880,1.031144,0.140000,-1.960000,-0.420000
2915,-0.005856,-0.006344,1.028704,0.140000,-2.030000,-0.490000
2916,-0.005368,-0.006832,1.028216,0.140000,-1.960000,-0.420000
2917,-0.003904,-0.006832,1.029192,0.210000,-1.960000,-0.420000
2918,-0.004392,-0.006832,1.028704,0.140000,-1.960000,-0.420000
2919,-0.006344,-0.005368,1.027240,0.070000,-1.890000,-0.350000
2920,-0.006344,-0.005368,1.031632,0.210000,-1.960000,-0.350000
2921,-0.006832,-0.007320,1.033096,0.140000,-2.030000,-0.420000
2922,-0.004392,-0.007320,1.027728,0.210000,-1.960000,-0.350000
2923,-0.003416,-0.007320,1.029680,0.070000,-1.960000,-0.420000
2924,-0.000976,-0.006344,1.028216,0.070000,-1.890000,-0.280000
2925,-0.004392,-0.005856,1.028704,0.210000,-2.030000,-0.420000
2927,-0.004392,-0.007808,1.027728,0.140000,-1.960000,-0.350000
2928,-0.005368,-0.005856,1.028704,0.140000,-1.820000,-0.420000
2929,-0.004880,-0.009272,1.026264,0.140000,-2.100000,-0.350000
2930,-0.004880,-0.004392,1.026752,0.140000,-2.030000,-0.350000
2931,-0.007320,-0.005368,1.028704,0.000000,-1.960000,-0.350000
2932,-0.006832,-0.007320,1.029680,0.070000,-1.960000,-0.280000
2933,-0.005856,-0.007808,1.027728,0.070000,-1.960000,-0.280000
2934,-0.007320,-0.006344,1.027240,0.070000,-1.890000,-0.350000
2935,-0.004880,-0.006344,1.029680,0.070000,-1.960000,-0.350000
2936,-0.006344,-0.006344,1.030168,0.140000,-1.890000,-0.280000
2937,-0.003904,-0.004392,1.030656,0.070000,-1.820000,-0.350000
2938,0.000976,-0.002928,1.033096,0.140000,-2.030000,-0.280000
2939,0.002928,-0.004392,1.037488,0.140000,-2.030000,-0.350000
2940,0.002440,-0.002928,1.028216,0.210000,-2.100000,-0.350000
2941,0.003416,-0.002928,1.025776,0.070000,-1.960000,-0.490000
2942,0.000488,-0.004880,1.028216,0.070000,-2.030000,-0.700000
2943,0.000000,-0.007320,1.035048,0.210000,-1.960000,-0.630000
2944,-0.003904,-0.005856,1.027240,0.280000,-2.100000,-0.630000
2945,-0.011224,-0.006832,1.025776,0.070000,-2.030000,-0.490000
2946,-0.010248,-0.005368,1.029192,0.070000,-1.820000,-0.420000
2947,-0.015616,-0.007320,1.029192,0.140000,-2.030000,-0.420000
2948,-0.014640,-0.004392,1.028704,0.210000,-1.820000,-0.280000
2949,-0.012200,-0.005856,1.026264,0.140000,-1.960000,-0.210000
2950,-0.009272,-0.002928,1.029192,0.140000,-1.960000,-0.140000
2951,-0.005368,-0.005368,1.030656,0.210000,-1.960000,-0.210000
2952,-0.003416,-0.005368,1.027728,0.140000,-1.960000,-0.140000
2953,0.002928,-0.004880,1.027240,0.140000,-1.960000,-0.280000
2955,0.002928,-0.006832,1.029680,0.140000,-1.960000,-0.490000
2956,0.002928,-0.008784,1.028216,0.210000,-1.960000,-0.490000
2957,0.000000,-0.009272,1.030168,0.070000,-2.030000,-0.560000
2958,-0.001952,-0.011712,1.028704,0.210000,-1.960000,-0.560000
2960,-0.007808,-0.011224,1.028704,0.140000,-1.960000,-0.630000
2961,-0.009760,-0.009272,1.029192,0.070000,-1.960000,-0.490000
2962,-0.009760,-0.009760,1.027728,0.140000,-2.030000,-0.490000
2963,-0.010248,-0.005368,1.027728,0.140000,-1.960000,-0.280000
2964,-0.009760,-0.003416,1.028216,0.140000,-1.890000,-0.490000
2965,-0.007808,-0.001464,1.030168,0.140000,-1.960000,-0.420000
2966,-0.004880,0.000488,1.030656,0.280000,-1.960000,-0.280000
2967,-0.004392,0.000000,1.030656,0.280000,-2.030000,-0.210000
2968,-0.003416,-0.000488,1.031632,0.210000,-1.960000,-0.350000
2969,-0.004392,-0.003416,1.030656,0.140000,-1.890000,-0.350000
2970,-0.002928,-0.004880,1.029680,0.140000,-2.030000,-0.350000
2971,-0.005368,-0.007320,1.029680,0.070000,-2.030000,-0.350000
2972,-0.004392,-0.007808,1.029192,0.210000,-2.030000,-0.350000
2973,-0.006344,-0.012200,1.027728,0.140000,-1.890000,-0.350000
2974,-0.005368,-0.011224,1.028216,0.140000,-1.960000,-0.350000
2975,-0.005368,-0.011712,1.028216,0.210000,-1.960000,-0.420000
2976,-0.007320,-0.010248,1.028704,0.210000,-1.960000,-0.350000
2977,-0.005368,-0.008296,1.026752,0.210000,-1.960000,-0.350000
2978,-0.003416,-0.007320,1.029192,0.210000,-1.960000,-0.420000
2979,-0.001464,-0.007320,1.027240,0.140000,-2.030000,-0.420000
2980,-0.002440,-0.003416,1.027728,0.140000,-2.030000,-0.420000
2981,-0.001952,-0.004392,1.030168,0.210000,-1.960000,-0.420000
2982,-0.004880,-0.002928,1.030168,0.140000,-2.030000,-0.420000
2983,-0.005368,-0.003416,1.028704,0.210000,-2.030000,-0.420000
2985,-0.007808,-0.005368,1.027240,0.140000,-2.030000,-0.490000
2987,-0.007320,-0.006344,1.030168,0.140000,-1.960000,-0.350000
2988,-0.007320,-0.008784,1.028216,0.210000,-1.960000,-0.350000
2989,-0.005368,-0.005368,1.030168,0.140000,-2.030000,-0.280000
2990,-0.003904,-0.005368,1.028216,0.140000,-1.820000,-0.280000
2991,-0.004880,-0.004880,1.029192,0.210000,-1.890000,-0.350000
2992,-0.003416,-0.003904,1.030656,0.140000,-1.960000,-0.350000
2993,-0.004392,-0.004880,1.029192,0.070000,-1.820000,-0.280000
2994,-0.005368,-0.005368,1.029680,0.140000,-1.890000,-0.490000
2995,-0.004880,-0.005856,1.030656,0.210000,-1.890000,-0.280000
2996,-0.005368,-0.006344,1.030656,0.140000,-1.960000,-0.350000
2997,-0.006832,-0.007320,1.029680,0.280000,-1.960000,-0.420000
2998,-0.008296,-0.006832,1.029192,0.140000,-1.960000,-0.350000
2999,-0.007320,-0.004880,1.028704,0.210000,-1.960000,-0.350000
3000,-0.005368,-0.008296,1.029192,0.210000,-1.960000,-0.280000
3001,-0.004880,-0.008784,1.028704,0.210000,-1.960000,-0.350000
3002,-0.005368,-0.006832,1.028704,0.210000,-1.890000,-0.280000
3003,-0.003416,-0.006832,1.028216,0.140000,-1.890000,-0.350000
3004,-0.001952,-0.006832,1.028704,0.140000,-1.890000,-0.420000
3005,-0.002440,-0.008296,1.026752,0.210000,-1.960000,-0.490000
3006,-0.003416,-0.009760,1.027728,0.140000,-1.890000,-0.420000
3007,-0.003904,-0.008784,1.030656,0.140000,-2.030000,-0.490000
3008,-0.005368,-0.008296,1.028216,0.140000,-2.030000,-0.490000
3009,-0.007320,-0.006344,1.029680,0.210000,-2.030000,-0.420000
3010,-0.005856,-0.005368,1.028704,0.280000,-1.960000,-0.420000
3011,-0.007808,-0.004392,1.029192,0.140000,-2.030000,-0.350000
3012,-0.007808,-0.003904,1.027728,0.140000,-2.030000,-0.350000
3013,-0.005368,-0.002928,1.030168,0.140000,-2.030000,-0.280000
3014,-0.007320,-0.003416,1.029192,0.140000,-1.890000,-0.420000
3016,-0.005368,-0.005368,1.028704,0.070000,-1.890000,-0.280000
3017,-0.003904,-0.005368,1.028216,0.140000,-1.960000,-0.350000
3018,-0.005368,-0.004392,1.031144,0.140000,-1.960000,-0.280000
3019,-0.003416,-0.006344,1.031144,0.140000,-1.890000,-0.280000
3020,-0.004392,-0.006344,1.030168,0.210000,-1.890000,-0.280000
3022,-0.003904,-0.008784,1.029192,0.140000,-1.960000,-0.350000
3023,-0.002440,-0.008296,1.027240,0.210000,-1.960000,-0.350000
3024,-0.003416,-0.006344,1.029680,0.140000,-1.890000,-0.420000
3025,-0.002928,-0.006832,1.029680,0.210000,-1.960000,-0.350000
3026,-0.006344,-0.006344,1.031144,0.140000,-2.030000,-0.420000
3027,-0.003904,-0.006344,1.029192,0.210000,-1.820000,-0.420000
3028,-0.003904,-0.007320,1.031632,0.140000,-1.890000,-0.350000
3029,-0.004392,-0.004880,1.028704,0.070000,-1.960000,-0.350000
3030,-0.003904,-0.005368,1.029192,0.210000,-1.960000,-0.420000
3031,-0.004392,-0.006832,1.027728,0.210000,-1.960000,-0.280000
3032,-0.004392,-0.004880,1.028216,0.210000,-1.960000,-0.490000
3033,-0.005368,-0.006344,1.030168,0.140000,-2.030000,-0.420000
3034,-0.004392,-0.004392,1.029680,0.210000,-1.960000,-0.350000
3036,-0.004880,-0.003904,1.030168,0.140000,-1.960000,-0.350000
3037,-0.005856,-0.002928,1.029192,0.140000,-1.960000,-0.420000
3038,-0.005368,-0.006344,1.027728,0.070000,-2.030000,-0.420000
3039,-0.006832,-0.007320,1.028704,0.070000,-2.100000,-0.350000
3040,-0.007808,-0.007320,1.032608,0.140000,-1.890000,-0.420000
3041,-0.006344,-0.005856,1.027728,0.210000,-1.960000,-0.280000
3045,-0.004880,-0.007320,1.028216,0.210000,-1.890000,-0.350000
3046,-0.003416,-0.006344,1.030656,0.140000,-2.030000,-0.350000
3047,-0.003416,-0.007320,1.029680,0.140000,-1.890000,-0.280000
3048,-0.002928,-0.006344,1.029192,0.210000,-1.960000,-0.280000
3049,-0.003416,-0.008296,1.028216,0.210000,-1.890000,-0.350000
3050,-0.003904,-0.005856,1.028216,0.280000,-1.960000,-0.350000
3051,-0.003416,-0.006832,1.030656,0.140000,-1.890000,-0.420000
3052,-0.004880,-0.006344,1.028704,0.140000,-2.030000,-0.350000
3053,-0.005856,-0.005368,1.029680,0.140000,-1.960000,-0.350000
3054,-0.002928,-0.004880,1.028704,0.210000,-1.960000,-0.350000
3055,-0.006832,-0.006832,1.029192,0.210000,-2.030000,-0.350000
3056,-0.005368,-0.006832,1.027728,0.210000,-1.960000,-0.490000
3057,-0.004880,-0.007808,1.029192,0.140000,-2.030000,-0.490000
